"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
205,5921,469,34,"Brachyurophis australis"
187,6042,296,16,"Brachyurophis australis"
208,5852,491,39,"Brachyurophis australis"
152,4734,735,22,"Brachyurophis australis"
180,5544,247,17,"Brachyurophis australis"
179,5687,267,15,"Brachyurophis australis"
194,3557,1775,48,"Brachyurophis australis"
216,3133,1186,96,"Brachyurophis australis"
186,5361,623,25,"Brachyurophis australis"
187,4273,664,43,"Brachyurophis australis"
209,3057,1212,94,"Brachyurophis australis"
201,6248,272,17,"Brachyurophis australis"
181,5440,240,19,"Brachyurophis australis"
205,5320,586,34,"Brachyurophis australis"
164,4962,319,21,"Brachyurophis australis"
198,5984,437,25,"Brachyurophis australis"
184,4525,654,34,"Brachyurophis australis"
182,5907,278,10,"Brachyurophis australis"
190,5798,501,24,"Brachyurophis australis"
195,5685,559,32,"Brachyurophis australis"
186,6026,305,12,"Brachyurophis australis"
201,5606,554,37,"Brachyurophis australis"
206,5963,440,31,"Brachyurophis australis"
205,5649,555,39,"Brachyurophis australis"
195,5339,603,30,"Brachyurophis australis"
208,5790,514,37,"Brachyurophis australis"
193,6068,265,15,"Brachyurophis australis"
212,6010,419,36,"Brachyurophis australis"
186,5910,275,10,"Brachyurophis australis"
176,5208,269,16,"Brachyurophis australis"
210,6289,312,30,"Brachyurophis australis"
178,5331,261,17,"Brachyurophis australis"
212,6040,415,35,"Brachyurophis australis"
171,4141,956,42,"Brachyurophis australis"
183,5945,453,15,"Brachyurophis australis"
171,5007,284,21,"Brachyurophis australis"
193,6127,334,15,"Brachyurophis australis"
208,5930,466,33,"Brachyurophis australis"
179,5117,680,24,"Brachyurophis australis"
202,5337,533,38,"Brachyurophis australis"
205,3322,1228,42,"Brachyurophis australis"
197,4005,742,49,"Brachyurophis australis"
188,6088,307,16,"Brachyurophis australis"
200,3635,1021,44,"Brachyurophis australis"
167,5351,244,13,"Brachyurophis australis"
194,5987,237,14,"Brachyurophis australis"
154,4818,446,37,"Brachyurophis australis"
191,6033,285,14,"Brachyurophis australis"
208,3411,1162,40,"Brachyurophis australis"
236,3464,609,82,"Brachyurophis australis"
176,5468,282,14,"Brachyurophis australis"
206,5167,597,46,"Brachyurophis australis"
201,4996,595,34,"Brachyurophis australis"
172,5395,308,15,"Brachyurophis australis"
167,4132,963,40,"Brachyurophis australis"
199,6144,375,25,"Brachyurophis australis"
183,6021,410,15,"Brachyurophis australis"
201,5287,591,31,"Brachyurophis australis"
191,3859,787,41,"Brachyurophis australis"
137,4601,877,27,"Brachyurophis australis"
210,5925,490,33,"Brachyurophis australis"
175,5644,582,11,"Brachyurophis australis"
171,5880,423,9,"Brachyurophis australis"
132,4187,1064,39,"Brachyurophis australis"
194,6128,357,18,"Brachyurophis australis"
153,4757,793,33,"Brachyurophis australis"
133,4339,1006,41,"Brachyurophis australis"
181,5930,301,11,"Brachyurophis australis"
225,3753,698,90,"Brachyurophis australis"
175,5250,214,16,"Brachyurophis australis"
204,6302,264,18,"Brachyurophis australis"
151,4276,877,31,"Brachyurophis australis"
203,5234,605,39,"Brachyurophis australis"
158,5129,906,35,"Brachyurophis australis"
173,5413,312,16,"Brachyurophis australis"
186,5990,300,11,"Brachyurophis australis"
214,6077,386,40,"Brachyurophis australis"
188,5488,606,31,"Brachyurophis australis"
242,2809,2424,91,"Brachyurophis australis"
178,5512,279,14,"Brachyurophis australis"
202,5598,591,37,"Brachyurophis australis"
171,5144,641,25,"Brachyurophis australis"
190,3692,1090,41,"Brachyurophis australis"
125,3885,1448,41,"Brachyurophis australis"
161,5324,698,20,"Brachyurophis australis"
191,6017,439,18,"Brachyurophis australis"
157,4382,720,44,"Brachyurophis australis"
148,4943,321,25,"Brachyurophis australis"
208,5833,495,38,"Brachyurophis australis"
192,6132,333,13,"Brachyurophis australis"
118,4231,872,42,"Brachyurophis australis"
193,6013,426,15,"Brachyurophis australis"
177,5306,263,20,"Brachyurophis australis"
196,6084,242,18,"Brachyurophis australis"
199,3692,1091,40,"Brachyurophis australis"
201,4585,627,42,"Brachyurophis australis"
199,6114,391,24,"Brachyurophis australis"
207,6137,411,32,"Brachyurophis australis"
143,3957,1023,44,"Brachyurophis australis"
232,3659,629,86,"Brachyurophis australis"
190,4065,781,43,"Brachyurophis australis"
197,6182,325,19,"Brachyurophis australis"
205,5629,557,37,"Brachyurophis australis"
189,4373,639,40,"Brachyurophis australis"
183,3479,1465,47,"Brachyurophis australis"
179,5948,369,12,"Brachyurophis australis"
198,4970,593,34,"Brachyurophis australis"
167,4376,671,28,"Brachyurophis australis"
205,4915,594,41,"Brachyurophis australis"
205,5904,475,33,"Brachyurophis australis"
193,4835,644,38,"Brachyurophis australis"
175,5319,263,21,"Brachyurophis australis"
176,5284,272,20,"Brachyurophis australis"
164,5365,698,22,"Brachyurophis australis"
201,5950,450,27,"Brachyurophis australis"
136,4696,467,34,"Brachyurophis australis"
208,5826,507,37,"Brachyurophis australis"
181,6007,464,16,"Brachyurophis australis"
198,3576,946,39,"Brachyurophis australis"
202,4568,649,40,"Brachyurophis australis"
181,5649,239,17,"Brachyurophis australis"
171,4787,249,18,"Brachyurophis australis"
242,3847,547,72,"Brachyurophis australis"
209,6268,328,31,"Brachyurophis australis"
182,4674,656,33,"Brachyurophis australis"
203,6278,271,16,"Brachyurophis australis"
190,6109,348,11,"Brachyurophis australis"
224,3673,678,93,"Brachyurophis australis"
172,5249,260,13,"Brachyurophis australis"
202,5947,457,30,"Brachyurophis australis"
155,4589,471,48,"Brachyurophis australis"
196,6138,253,14,"Brachyurophis australis"
164,4823,821,39,"Brachyurophis australis"
172,4466,715,35,"Brachyurophis australis"
196,5537,558,26,"Brachyurophis australis"
166,4591,291,23,"Brachyurophis australis"
211,6181,352,24,"Brachyurophis australis"
192,6074,279,13,"Brachyurophis australis"
211,6191,350,23,"Brachyurophis australis"
173,5033,280,21,"Brachyurophis australis"
149,4663,681,30,"Brachyurophis australis"
198,5562,556,30,"Brachyurophis australis"
166,5124,321,18,"Brachyurophis australis"
207,6323,287,20,"Brachyurophis australis"
166,5399,665,18,"Brachyurophis australis"
172,5314,299,15,"Brachyurophis australis"
193,5998,223,23,"Brachyurophis australis"
178,5913,377,13,"Brachyurophis australis"
177,5369,628,25,"Brachyurophis australis"
212,3105,885,92,"Brachyurophis australis"
204,5162,621,40,"Brachyurophis australis"
205,5122,602,39,"Brachyurophis australis"
194,4850,621,33,"Brachyurophis australis"
189,5854,231,9,"Brachyurophis australis"
126,4399,812,40,"Brachyurophis australis"
171,4997,252,19,"Brachyurophis australis"
172,5859,476,7,"Brachyurophis australis"
227,2796,1785,85,"Brachyurophis australis"
171,5357,626,28,"Brachyurophis australis"
