OTU,Climatic_distance,Genetic_distance,Geographic_distance,group
pantherinus,653.077330796285,0.766007532956685,1910.59990164852,pantherinus_gr
pantherinus,1766.37963077024,1.02746365105008,2009.58311134735,pantherinus_gr
pantherinus,1623.16172946506,2.8409475465313,2297.11630580291,pantherinus_gr
pantherinus,2201.34549764457,1.77540707467715,2442.74098584324,pantherinus_gr
pantherinus,209.528041082811,0.821755027422303,1048.14610401472,pantherinus_gr
pantherinus,159.480406320024,0.873684210526316,883.270765580103,pantherinus_gr
pantherinus,1714.22198095813,1.55072463768116,903.301079143909,pantherinus_gr
pantherinus,2185.27046380991,1.22801302931596,961.402701035114,pantherinus_gr
pantherinus,216.474016916581,4.76605005440696,510.288995141295,pantherinus_gr
pantherinus,2475.79865901894,4.38477157360406,700.809529272637,pantherinus_gr
pantherinus,2027.51399501952,4.18054054054054,661.299245256691,pantherinus_gr
pantherinus,714.802070506235,3.90081154192967,299.651326174799,pantherinus_gr
pantherinus,3091.01326428729,0.793659043659044,1949.6311945261,pantherinus_gr
pantherinus,3091.01326428729,0.834613112817484,1949.6311945261,pantherinus_gr
pantherinus,1876.91821878312,0.690371991247265,1496.21228937453,pantherinus_gr
pantherinus,1876.91821878312,0.660020986358867,1496.21228937453,pantherinus_gr
pantherinus,2267.33213270575,2.26497395833333,2630.2632421046,pantherinus_gr
pantherinus,1364.87398685739,1.50470219435737,2247.03465806192,pantherinus_gr
pantherinus,1777.50668071881,1.87967479674797,2515.57774434906,pantherinus_gr
pantherinus,2004.3248239744,0.737894736842105,1430.0808037744,pantherinus_gr
pantherinus,1063.0150516338,0.542049469964664,1987.62517301479,pantherinus_gr
pantherinus,920.456951736473,3.37792642140468,2490.7559710218,pantherinus_gr
pantherinus,72.0485947121802,0.683880308880309,1418.29252727082,pantherinus_gr
pantherinus,420.691098075536,0.639300134589502,1342.58034787737,pantherinus_gr
pantherinus,3029.72193443557,1.9498787388844,2498.93343429415,pantherinus_gr
pantherinus,1224.65464519594,2.00060096153846,2380.1474543196,pantherinus_gr
pantherinus,2493.15081774048,0.697527617043661,2066.83069824139,pantherinus_gr
pantherinus,728.388632530739,0.89634748272458,2174.62192384458,pantherinus_gr
pantherinus,1840.62462224105,1.26542324246772,2288.03800312729,pantherinus_gr
pantherinus,1698.76602273533,3.5443279313632,2451.09136360557,pantherinus_gr
pantherinus,2274.77075768087,2.26517967781908,2698.45086128169,pantherinus_gr
pantherinus,109.489725545368,0.513643659711075,164.929528876795,pantherinus_gr
pantherinus,1561.2645515735,0.79089219330855,818.882933703724,pantherinus_gr
pantherinus,2038.29315850297,0.587782998718496,673.816928671577,pantherinus_gr
pantherinus,169.926454679664,3.10407239819004,1021.21619677749,pantherinus_gr
pantherinus,2313.45261460009,2.79465541490858,1286.66900183629,pantherinus_gr
pantherinus,1865.00536192259,2.70766894457099,1611.47725725628,pantherinus_gr
pantherinus,549.059195351467,2.63381201044387,1317.09613231896,pantherinus_gr
pantherinus,2930.25613214954,0.651028806584362,1135.40731218655,pantherinus_gr
pantherinus,2930.25613214954,0.684405367885238,1135.40731218655,pantherinus_gr
pantherinus,1716.8983662407,0.605377276669558,820.359983578957,pantherinus_gr
pantherinus,1716.8983662407,0.60896898575021,820.359983578957,pantherinus_gr
pantherinus,2124.3669645332,1.44825845532559,1582.90457470737,pantherinus_gr
pantherinus,1215.8104293022,1.01121262458472,1248.11657842974,pantherinus_gr
pantherinus,1616.80487381749,1.19547588561673,1497.78006173257,pantherinus_gr
pantherinus,1848.33276224818,0.61668731928955,834.34209220853,pantherinus_gr
pantherinus,920.125534913579,0.4786866359447,1011.19748386681,pantherinus_gr
pantherinus,763.315793102697,2.01032179720704,1455.53363517125,pantherinus_gr
pantherinus,156.655673373166,0.476227591582229,394.511248793332,pantherinus_gr
pantherinus,253.919278511892,0.537163943068002,456.971439315162,pantherinus_gr
pantherinus,2885.48314845192,1.26977314530963,1501.80932007982,pantherinus_gr
pantherinus,1063.12040710354,1.27576601671309,1358.90349867716,pantherinus_gr
pantherinus,2342.18978735712,0.62253875157101,1143.47449448072,pantherinus_gr
pantherinus,579.42040005509,0.612529928172386,1158.46661001718,pantherinus_gr
pantherinus,1692.40450247569,0.864466019417476,1298.44162751415,pantherinus_gr
pantherinus,1521.83770488183,2.03120759837178,1458.51568618902,pantherinus_gr
pantherinus,2130.70270098857,1.44141559062649,1664.77091645187,pantherinus_gr
pantherinus,1563.68443107937,0.87085201793722,736.938626553003,pantherinus_gr
pantherinus,2036.46777534043,0.662343677628532,614.923879645728,pantherinus_gr
pantherinus,80.4300938703916,3.26943005181347,877.871053534001,pantherinus_gr
pantherinus,2326.76191304568,2.99766173031956,1154.45733025486,pantherinus_gr
pantherinus,1877.72814858808,3.00854700854701,1454.32462994099,pantherinus_gr
pantherinus,566.351480972726,2.83257624918884,1153.92094988371,pantherinus_gr
pantherinus,2942.2819375444,0.688191065900044,1243.68846822319,pantherinus_gr
pantherinus,2942.2819375444,0.661830915457729,1243.68846822319,pantherinus_gr
pantherinus,1728.55778034754,0.6661918328585,883.481564469526,pantherinus_gr
pantherinus,1728.55778034754,0.643730194658216,883.481564469526,pantherinus_gr
pantherinus,2120.57468625842,1.58896700919416,1747.43339324716,pantherinus_gr
pantherinus,1218.18922996388,1.0476758045292,1402.00424145757,pantherinus_gr
pantherinus,1628.60983663983,1.22484472049689,1656.54399122204,pantherinus_gr
pantherinus,1856.28499967004,0.631578947368421,877.466274231356,pantherinus_gr
pantherinus,917.749965949332,0.503164556962025,1158.3581592168,pantherinus_gr
pantherinus,769.849985386763,2.1293561724749,1616.60658333649,pantherinus_gr
pantherinus,92.5148636706556,0.557675996607294,550.665467112373,pantherinus_gr
pantherinus,278.339720485597,0.610277136258661,563.140185236833,pantherinus_gr
pantherinus,2883.40337101835,1.34274193548387,1656.01469649543,pantherinus_gr
pantherinus,1075.63887992207,1.34575662325999,1518.22424229122,pantherinus_gr
pantherinus,2345.80711056984,0.671761866452132,1278.43669620615,pantherinus_gr
pantherinus,582.707473780799,0.649847759895607,1316.20901140247,pantherinus_gr
pantherinus,1693.94893665659,0.890284447728112,1450.31272077931,pantherinus_gr
pantherinus,1547.03135068427,2.17161961367013,1608.6826356777,pantherinus_gr
pantherinus,2128.21944357249,1.486969851814,1827.0726902981,pantherinus_gr
pantherinus,480.460196062067,0.642517186673718,173.047409345653,pantherinus_gr
pantherinus,1504.06382843282,3.61135758651287,482.467072994708,pantherinus_gr
pantherinus,786.63460386637,3.23708487084871,1517.01179888934,pantherinus_gr
pantherinus,354.13839102814,3.22266401590457,1559.72109006695,pantherinus_gr
pantherinus,1018.47484014088,3.01669195751138,1189.85897343988,pantherinus_gr
pantherinus,1390.92055847917,1.25091098386257,1953.593204732,pantherinus_gr
pantherinus,1390.92055847917,1.29415204678363,1953.593204732,pantherinus_gr
pantherinus,236.103790736193,1.25590551181102,1619.82183326979,pantherinus_gr
pantherinus,236.103790736193,1.17687799680341,1619.82183326979,pantherinus_gr
pantherinus,574.200313479538,1.83717948717949,2118.99599323921,pantherinus_gr
pantherinus,364.532577419358,1.28126431516262,1986.45286047021,pantherinus_gr
pantherinus,173.248376615771,1.45472344591287,2197.11689314035,pantherinus_gr
pantherinus,319.823388763236,1.23330197554092,1613.42546975487,pantherinus_gr
pantherinus,659.040211216281,1.05124340617935,1782.57738145663,pantherinus_gr
pantherinus,799.20460459134,2.2519298245614,1914.54208511484,pantherinus_gr
pantherinus,1643.32224472256,1.04017857142857,1170.11138355957,pantherinus_gr
pantherinus,1315.63140734782,1.16689655172414,1275.60764211559,pantherinus_gr
pantherinus,1329.09969528249,1.47222222222222,2231.4275228555,pantherinus_gr
pantherinus,514.810644800591,1.44340602284527,2058.32662670917,pantherinus_gr
pantherinus,789.471975436747,1.20169651272385,1939.41057862213,pantherinus_gr
pantherinus,992.350240590488,0.946231155778894,1877.69000061649,pantherinus_gr
pantherinus,173.585713697873,1.15583297460181,2044.78400390376,pantherinus_gr
pantherinus,326.442950605462,2.37300177619893,1779.9984213836,pantherinus_gr
pantherinus,580.006034451367,1.69904076738609,2320.26524036308,pantherinus_gr
pantherinus,1974.13930612812,3.24476797088262,608.024104534086,pantherinus_gr
pantherinus,421.174548138892,2.99486301369863,1520.18800938704,pantherinus_gr
pantherinus,312.777876455481,2.91606498194946,1622.65006195348,pantherinus_gr
pantherinus,1496.18481478726,2.74123148869836,1257.91193490713,pantherinus_gr
pantherinus,955.605567166705,1.00481000481,1802.23569312928,pantherinus_gr
pantherinus,955.605567166705,1.02011963023382,1802.23569312928,pantherinus_gr
pantherinus,403.129011607947,0.981208735398679,1488.16427166029,pantherinus_gr
pantherinus,403.129011607947,0.954277286135693,1488.16427166029,pantherinus_gr
pantherinus,111.47196957083,1.52862926547137,1949.24880896139,pantherinus_gr
pantherinus,831.30620110763,1.08093869731801,1816.02008316491,pantherinus_gr
pantherinus,479.817673705336,1.25087631447171,2024.56256496996,pantherinus_gr
pantherinus,272.604108553044,0.942650602409638,1490.06700444967,pantherinus_gr
pantherinus,1127.31095976221,0.786279683377309,1615.97979708888,pantherinus_gr
pantherinus,1276.20766335264,1.98795180722892,1748.52653895591,pantherinus_gr
pantherinus,2114.83001680986,0.789497510185605,1008.07187280222,pantherinus_gr
pantherinus,1792.09653757826,0.935363579863269,1129.76892366725,pantherinus_gr
pantherinus,852.221802114919,1.36402877697842,2060.05763428372,pantherinus_gr
pantherinus,991.244672116829,1.24770146024878,1885.89756467554,pantherinus_gr
pantherinus,340.801995299323,1.04160475482912,1776.81462748221,pantherinus_gr
pantherinus,1466.14426302462,0.804560260586319,1706.31326989498,pantherinus_gr
pantherinus,366.385043362853,0.97851387645479,1874.8469724062,pantherinus_gr
pantherinus,668.355444355771,2.05205905205905,1624.39582084806,pantherinus_gr
pantherinus,123.729543763808,1.50140056022409,2147.23991550366,pantherinus_gr
pantherinus,2271.30138907191,1.48221343873518,1201.85013775811,pantherinus_gr
pantherinus,1822.49663922873,1.39330543933054,1124.11824334933,pantherinus_gr
pantherinus,520.102874439279,0.974285714285714,756.506001323017,pantherinus_gr
pantherinus,2885.72555867671,3.87554776511832,2106.342968535,pantherinus_gr
pantherinus,2885.72555867671,4.06382978723404,2106.342968535,pantherinus_gr
pantherinus,1672.84697447196,3.9030131826742,1699.75366546775,pantherinus_gr
pantherinus,1672.84697447196,3.89927404718693,1699.75366546775,pantherinus_gr
pantherinus,2057.08385828094,4.37360178970917,2509.92916598331,pantherinus_gr
pantherinus,1158.78039334466,3.12408223201175,2267.26025814064,pantherinus_gr
pantherinus,1573.2154969997,3.4951768488746,2508.17655376771,pantherinus_gr
pantherinus,1798.51911304829,3.86280729579699,1662.0414234857,pantherinus_gr
pantherinus,857.119594922436,3.3252131546894,2032.21997636816,pantherinus_gr
pantherinus,715.368436541619,6.62898550724638,2327.83243438802,pantherinus_gr
pantherinus,148.63377812597,3.39154704944179,1414.64897150671,pantherinus_gr
pantherinus,249.363188943356,3.88965517241379,1434.68493491239,pantherinus_gr
pantherinus,2820.05283638445,3.83333333333333,2520.24866580324,pantherinus_gr
pantherinus,1022.29056534823,3.63199300699301,2368.37446647096,pantherinus_gr
pantherinus,2285.39405792524,3.87509881422925,2156.26377390719,pantherinus_gr
pantherinus,528.052080764767,2.9352,2172.66838543253,pantherinus_gr
pantherinus,1633.18706828091,3.06910850034554,2318.88000426364,pantherinus_gr
pantherinus,1499.96966635996,7.33527131782946,2225.17863549086,pantherinus_gr
pantherinus,2065.18352695348,4.19601677148847,2659.22634351023,pantherinus_gr
pantherinus,449.757712551992,0.881081081081081,546.744231924723,pantherinus_gr
pantherinus,1765.82473649001,0.687045123726346,597.000453747871,pantherinus_gr
pantherinus,617.072118961795,3.62311557788945,1762.44785511121,pantherinus_gr
pantherinus,617.072118961795,3.772030651341,1762.44785511121,pantherinus_gr
pantherinus,599.17025960907,3.44752818733738,1302.47626581895,pantherinus_gr
pantherinus,599.17025960907,3.5088161209068,1302.47626581895,pantherinus_gr
pantherinus,399.882482737116,3.956745623069,2769.3675092074,pantherinus_gr
pantherinus,1118.04382740571,2.92398119122257,2225.6296137237,pantherinus_gr
pantherinus,698.33015114629,3.17333333333333,2510.92378375364,pantherinus_gr
pantherinus,479.734301462799,3.65511411665258,1202.72489616077,pantherinus_gr
pantherinus,1420.35136497981,3.08924485125858,1958.08794633524,pantherinus_gr
pantherinus,1557.23408644943,5.60140845070423,2693.95598267544,pantherinus_gr
pantherinus,2404.92286778599,3.1008339651251,1538.07777601605,pantherinus_gr
pantherinus,2065.3295136612,3.60592755214051,1349.83627453314,pantherinus_gr
pantherinus,671.748464828912,3.5153452685422,2456.02269384931,pantherinus_gr
pantherinus,1251.92092402036,3.31767955801105,2391.50147280765,pantherinus_gr
pantherinus,209.298829428165,3.6433389544688,1965.52279576434,pantherinus_gr
pantherinus,1747.64384243472,2.80862745098039,2190.08319352421,pantherinus_gr
pantherinus,663.899088717555,2.86840148698885,2248.42977397003,pantherinus_gr
pantherinus,818.930399973038,6.36724137931035,2737.03991808976,pantherinus_gr
pantherinus,373.391215750987,3.7891156462585,2725.04004902153,pantherinus_gr
pantherinus,1317.64676601888,0.712977099236641,370.571011604552,pantherinus_gr
pantherinus,1065.73073522349,3.55786618444846,2277.50931876209,pantherinus_gr
pantherinus,1065.73073522349,3.72136222910217,2277.50931876209,pantherinus_gr
pantherinus,157.464281664129,3.41941564561734,1811.07867455845,pantherinus_gr
pantherinus,157.464281664129,3.41081081081081,1811.07867455845,pantherinus_gr
pantherinus,392.331492490725,3.86233480176212,3174.75244356617,pantherinus_gr
pantherinus,674.034123765259,2.91780821917808,2694.49783348958,pantherinus_gr
pantherinus,251.469680080919,3.07434270172257,2976.57934533974,pantherinus_gr
pantherinus,96.3379468330107,3.6460258780037,1717.91541242799,pantherinus_gr
pantherinus,974.760483400922,3.05704307334109,2426.32818359549,pantherinus_gr
pantherinus,1108.27884577844,5.52807283763278,3065.3947122825,pantherinus_gr
pantherinus,1956.48613590794,3.05157131345689,1933.45731184885,pantherinus_gr
pantherinus,1617.39234572196,3.53828032979976,1789.53125616209,pantherinus_gr
pantherinus,1061.33595058304,3.39463087248322,2935.17628723562,pantherinus_gr
pantherinus,803.861928442939,3.19389763779528,2849.71221828118,pantherinus_gr
pantherinus,505.794424643056,3.49954914337241,2458.63170756224,pantherinus_gr
pantherinus,1299.901919377,2.79134860050891,2644.25628672567,pantherinus_gr
pantherinus,261.805271146324,2.77008750994431,2724.21895522348,pantherinus_gr
pantherinus,396.437889208385,6.01757469244288,3060.49837343336,pantherinus_gr
pantherinus,379.938152861752,3.81028938906752,3180.40457788891,pantherinus_gr
pantherinus,2382.38305064488,3.35758039816233,2124.41271331878,pantherinus_gr
pantherinus,2382.38305064488,3.49121265377856,2124.41271331878,pantherinus_gr
pantherinus,1168.442553145,3.3038180341186,1659.50132709348,pantherinus_gr
pantherinus,1168.442553145,3.2999222999223,1659.50132709348,pantherinus_gr
pantherinus,1582.06795050023,3.62558795860771,2898.52541216004,pantherinus_gr
pantherinus,670.503542123381,2.66138237159163,2475.43616051928,pantherinus_gr
pantherinus,1068.63277134851,2.90430622009569,2750.7468768494,pantherinus_gr
pantherinus,1300.02307671826,3.29316181448883,1579.8072157064,pantherinus_gr
pantherinus,384.838927344935,2.92357373519914,2210.85722594117,pantherinus_gr
pantherinus,223.568781362694,5.03699551569507,2769.68193247144,pantherinus_gr
pantherinus,643.997670803241,2.91029207232267,1669.90031932703,pantherinus_gr
pantherinus,299.848294975976,3.34173387096774,1563.56638877798,pantherinus_gr
pantherinus,2340.57920182163,3.19212962962963,2723.85353987864,pantherinus_gr
pantherinus,515.056307601412,3.00744047619048,2618.27079470374,pantherinus_gr
pantherinus,1794.73145623517,3.27653820148749,2270.52001756653,pantherinus_gr
pantherinus,82.0365772079747,2.5914590747331,2411.86060545962,pantherinus_gr
pantherinus,1146.28661337381,2.62905162064826,2511.93730388801,pantherinus_gr
pantherinus,985.184246727484,5.38067349926793,2741.46292143856,pantherinus_gr
pantherinus,1586.93415112285,3.45229681978799,2942.70429121143,pantherinus_gr
pantherinus,0,0.331635252165053,0,pantherinus_gr
pantherinus,1214.40479248066,0.473300970873786,467.558676981126,pantherinus_gr
pantherinus,1214.40479248066,0.42797783933518,467.558676981126,pantherinus_gr
pantherinus,890.74014167994,1.78903189703414,1332.81562110011,pantherinus_gr
pantherinus,1729.36173196934,1.1969766376546,615.483505924081,pantherinus_gr
pantherinus,1314.0627838882,1.42553191489362,868.566721656089,pantherinus_gr
pantherinus,1088.16405013215,0.496548550391164,560.496193360178,pantherinus_gr
pantherinus,2032.31444417442,0.382636655948553,445.498811858966,pantherinus_gr
pantherinus,2172.60672925405,2.68,1413.00883638298,pantherinus_gr
pantherinus,3020.20595324226,0.507598784194529,816.188584146631,pantherinus_gr
pantherinus,2681.84003997256,0.503256364712848,681.852543692336,pantherinus_gr
pantherinus,379.101569503478,1.52573781743308,767.983297144354,pantherinus_gr
pantherinus,1868.09368073445,1.5485036119711,798.359117912851,pantherinus_gr
pantherinus,626.231586555645,0.482488479262673,288.771052115083,pantherinus_gr
pantherinus,2362.7570759602,0.683887915936953,665.481678209357,pantherinus_gr
pantherinus,1262.61949929502,0.983326207781103,600.273949305873,pantherinus_gr
pantherinus,1430.28633496933,2.83027888446215,1640.03303500168,pantherinus_gr
pantherinus,872.523352123025,1.70095948827292,1098.53432277746,pantherinus_gr
pantherinus,1214.40479248066,0.502185792349727,467.558676981126,pantherinus_gr
pantherinus,1214.40479248066,0.488636363636364,467.558676981126,pantherinus_gr
pantherinus,890.74014167994,1.92022613065327,1332.81562110011,pantherinus_gr
pantherinus,1729.36173196934,1.22715539494063,615.483505924081,pantherinus_gr
pantherinus,1314.0627838882,1.51051212938005,868.566721656089,pantherinus_gr
pantherinus,1088.16405013215,0.48767697954903,560.496193360178,pantherinus_gr
pantherinus,2032.31444417442,0.42876526458616,445.498811858966,pantherinus_gr
pantherinus,2172.60672925405,2.86634460547504,1413.00883638298,pantherinus_gr
pantherinus,3020.20595324226,0.533754249635745,816.188584146631,pantherinus_gr
pantherinus,2681.84003997256,0.475665152498378,681.852543692336,pantherinus_gr
pantherinus,379.101569503478,1.67310664605873,767.983297144354,pantherinus_gr
pantherinus,1868.09368073445,1.61348973607038,798.359117912851,pantherinus_gr
pantherinus,626.231586555645,0.465104166666667,288.771052115083,pantherinus_gr
pantherinus,2362.7570759602,0.761786600496278,665.481678209357,pantherinus_gr
pantherinus,1262.61949929502,1.05396370582617,600.273949305873,pantherinus_gr
pantherinus,1430.28633496933,3.02600896860987,1640.03303500168,pantherinus_gr
pantherinus,872.523352123025,1.80980861244019,1098.53432277746,pantherinus_gr
pantherinus,0,0.36350435624395,0,pantherinus_gr
pantherinus,484.859773542825,1.78073286052009,1605.0938746238,pantherinus_gr
pantherinus,521.648348986173,1.18692044899951,958.046532477843,pantherinus_gr
pantherinus,101.084123382458,1.48460373548713,1240.75060957287,pantherinus_gr
pantherinus,143.422452914458,0.434313725490196,109.087037785344,pantherinus_gr
pantherinus,822.445742891286,0.331824062095731,704.322190102328,pantherinus_gr
pantherinus,959.400333541739,2.80060652009098,1613.71786606189,pantherinus_gr
pantherinus,1806.11046173815,0.429026387625114,644.562102237119,pantherinus_gr
pantherinus,1467.76053905261,0.376758409785933,398.013275398734,pantherinus_gr
pantherinus,1195.86913999819,1.58605664488017,1168.50065403289,pantherinus_gr
pantherinus,654.167409766032,1.6019955654102,1137.24071606251,pantherinus_gr
pantherinus,639.042252124224,0.445436507936508,668.955760067701,pantherinus_gr
pantherinus,1148.64267724998,0.665444546287809,953.180519554132,pantherinus_gr
pantherinus,161.204838637058,0.970256872465074,968.967029198454,pantherinus_gr
pantherinus,298.278393451487,2.91828138163437,1771.58448272647,pantherinus_gr
pantherinus,477.131009262655,1.75666477595009,1465.98650239051,pantherinus_gr
pantherinus,484.859773542825,1.77080957810718,1605.0938746238,pantherinus_gr
pantherinus,521.648348986173,1.16853408029879,958.046532477843,pantherinus_gr
pantherinus,101.084123382458,1.48090107737512,1240.75060957287,pantherinus_gr
pantherinus,143.422452914458,0.377464788732394,109.087037785344,pantherinus_gr
pantherinus,822.445742891286,0.356962025316456,704.322190102328,pantherinus_gr
pantherinus,959.400333541739,2.54747054747055,1613.71786606189,pantherinus_gr
pantherinus,1806.11046173815,0.450636243966652,644.562102237119,pantherinus_gr
pantherinus,1467.76053905261,0.391074574280681,398.013275398734,pantherinus_gr
pantherinus,1195.86913999819,1.54827586206897,1168.50065403289,pantherinus_gr
pantherinus,654.167409766032,1.57203389830508,1137.24071606251,pantherinus_gr
pantherinus,639.042252124224,0.43231850117096,668.955760067701,pantherinus_gr
pantherinus,1148.64267724998,0.665168539325843,953.180519554132,pantherinus_gr
pantherinus,161.204838637058,0.966826713225665,968.967029198454,pantherinus_gr
pantherinus,298.278393451487,2.67884914463453,1771.58448272647,pantherinus_gr
pantherinus,477.131009262655,1.71667566109012,1465.98650239051,pantherinus_gr
pantherinus,913.350973065667,0.741176470588235,723.43299529737,pantherinus_gr
pantherinus,566.468887053826,0.763446761800219,555.294919104562,pantherinus_gr
pantherinus,346.662660233259,1.83485193621868,1711.76022074584,pantherinus_gr
pantherinus,1208.37494181235,1.52347959969207,915.804400549486,pantherinus_gr
pantherinus,1362.54394424547,2.89681857265692,265.570877962331,pantherinus_gr
pantherinus,2197.30334728731,1.57744994731296,1242.11041992241,pantherinus_gr
pantherinus,1876.80100170476,1.86209439528024,1422.53858758675,pantherinus_gr
pantherinus,763.624253150723,0.671749598715891,692.941489239281,pantherinus_gr
pantherinus,1078.19015020543,0.948502994011976,553.321303312117,pantherinus_gr
pantherinus,270.931725717015,1.79661971830986,1045.27865092118,pantherinus_gr
pantherinus,1549.18914274533,1.04048370136698,671.339114822456,pantherinus_gr
pantherinus,443.136547804399,0.681503461918892,755.898319955885,pantherinus_gr
pantherinus,763.248976415953,3.14414414414414,575.658665526406,pantherinus_gr
pantherinus,35.4823899984203,0.538509316770186,424.88522602946,pantherinus_gr
pantherinus,425.623072682861,0.542582966813275,285.564315851035,pantherinus_gr
pantherinus,641.238645123639,1.18215158924205,1067.03259310527,pantherinus_gr
pantherinus,303.014851121195,0.975974025974026,268.424737945927,pantherinus_gr
pantherinus,455.056040504903,2.12653778558875,841.552683444768,pantherinus_gr
pantherinus,1294.38943135364,1.06355382619974,853.605946059513,pantherinus_gr
pantherinus,965.829177442885,1.16745562130178,912.060352311946,pantherinus_gr
pantherinus,1671.31385442711,0.516257465162575,254.022732409812,pantherinus_gr
pantherinus,183.47206871892,0.655900086132644,184.571064633632,pantherinus_gr
pantherinus,1128.71874264584,1.17757774140753,326.842785420735,pantherinus_gr
pantherinus,639.230005553557,0.637901127493495,126.408364525298,pantherinus_gr
pantherinus,477.078609874725,0.422101449275362,65.845168845748,pantherinus_gr
pantherinus,444.293821699109,2.27628549501151,1112.85899000333,pantherinus_gr
pantherinus,917.506948202574,0.6795,507.943888507563,pantherinus_gr
pantherinus,238,1.49085495533815,1349.49572906934,pantherinus_gr
pantherinus,724.848259982736,1.19141914191419,552.952826260803,pantherinus_gr
pantherinus,859.233961153771,2.34506599622879,749.565677851802,pantherinus_gr
pantherinus,1706.6344072472,1.29226618705036,1105.96796979634,pantherinus_gr
pantherinus,1368.14801830796,1.47091584158416,1189.90749893017,pantherinus_gr
pantherinus,1291.80764822012,0.520566419420094,137.735509462905,pantherinus_gr
pantherinus,554.179573784527,0.415992812219227,139.909881412439,pantherinus_gr
pantherinus,736.239770726901,1.48625429553265,588.633129435625,pantherinus_gr
pantherinus,1049.43889769724,0.732858414959929,341.233208064145,pantherinus_gr
pantherinus,172.536952563791,0.592214663643235,273.813490304887,pantherinus_gr
pantherinus,233.948712328151,2.39808917197452,1057.56974423239,pantherinus_gr
pantherinus,562.245497981087,0.657320872274143,230.185038497403,pantherinus_gr
pantherinus,944.216606505096,0.37862202189311,813.229894914038,pantherinus_gr
pantherinus,1087.44241226835,2.62098765432099,1715.30682621077,pantherinus_gr
pantherinus,1933.63828054784,0.483289357959543,708.103081413917,pantherinus_gr
pantherinus,1598.93745969003,0.420738974970203,449.12670792483,pantherinus_gr
pantherinus,1054.51742517608,1.55966503838102,1275.96292864019,pantherinus_gr
pantherinus,785.826316688363,1.60271408516612,1246.32735460565,pantherinus_gr
pantherinus,498.891771830324,0.441272430668842,775.422503523826,pantherinus_gr
pantherinus,1276.56648867186,0.701731025299601,1061.8937198211,pantherinus_gr
pantherinus,190.675116362886,0.995077622112836,1077.42737981018,pantherinus_gr
pantherinus,430.111613421447,2.71573208722741,1865.43500668684,pantherinus_gr
pantherinus,336.71946780666,1.74131480491716,1574.96085060702,pantherinus_gr
pantherinus,177.656972843736,2.14258734655335,971.395288039054,pantherinus_gr
pantherinus,992.778928060019,0.319648093841642,620.888262832651,pantherinus_gr
pantherinus,670.829337462219,0.303884234577304,647.558988633321,pantherinus_gr
pantherinus,1969.07592540257,1.31503150315031,513.004617710638,pantherinus_gr
pantherinus,206.8912757948,1.2922966162707,436.7166845584,pantherinus_gr
pantherinus,1430.30136684546,0.349508196721312,206.640184005277,pantherinus_gr
pantherinus,341.881558438006,0.561735941320293,249.74771286599,pantherinus_gr
pantherinus,777.703028154063,0.798110979929162,301.146847521312,pantherinus_gr
pantherinus,697.904721290808,2.32254697286013,1194.9686769179,pantherinus_gr
pantherinus,1214.22444383236,1.45712155108128,769.556138066145,pantherinus_gr
pantherinus,849.491612671956,2.33268983268983,1156.29320738817,pantherinus_gr
pantherinus,517.101537417943,2.59982332155477,1371.30111941995,pantherinus_gr
pantherinus,2122.76376452963,2.60883280757098,881.288298877657,pantherinus_gr
pantherinus,308.392606915276,2.4271978021978,703.838415129866,pantherinus_gr
pantherinus,1579.47269682005,2.68181818181818,1137.09476893657,pantherinus_gr
pantherinus,199.937490231322,1.96467565831728,754.781299390337,pantherinus_gr
pantherinus,929.98709668468,2.05678059536935,889.236315428589,pantherinus_gr
pantherinus,792.409616297026,0.314553990610329,317.7246730258,pantherinus_gr
pantherinus,1368.43669930326,2.7788385043755,669.504839238995,pantherinus_gr
pantherinus,351.20079726561,0.380605381165919,263.610561949199,pantherinus_gr
pantherinus,2959.660453498,1.42781104457751,1107.3153772671,pantherinus_gr
pantherinus,1153.85181024255,1.31518072289157,967.899512054799,pantherinus_gr
pantherinus,2422.67414234767,0.47589833479404,769.306353066489,pantherinus_gr
pantherinus,657.851807020396,0.578969417679095,765.545669598403,pantherinus_gr
pantherinus,1770.259867929,0.911490052781161,904.276784863664,pantherinus_gr
pantherinus,1628.03040512148,2.4232995658466,1229.45779028907,pantherinus_gr
pantherinus,2204.64078706714,1.51609707776127,1280.68879121686,pantherinus_gr
pantherinus,2636.77909579092,1.51072607260726,1160.51680528936,pantherinus_gr
pantherinus,814.481430113664,1.54119223040857,1060.73773119319,pantherinus_gr
pantherinus,2092.76897912789,0.434996919285274,731.074362573548,pantherinus_gr
pantherinus,329.191433667403,0.66955110870741,854.894987798395,pantherinus_gr
pantherinus,1442.73698226669,0.971179989124524,948.705440828345,pantherinus_gr
pantherinus,1281.19436464574,2.74652087475149,1474.22834955985,pantherinus_gr
pantherinus,1882.30204802524,1.78863478863479,1390.87358062563,pantherinus_gr
pantherinus,1831.43550254984,0.68562874251497,205.896061014578,pantherinus_gr
pantherinus,557.783111970952,1.55145493257629,501.984620072375,pantherinus_gr
pantherinus,2309.60797539323,0.817546090273363,353.748226891404,pantherinus_gr
pantherinus,1194.94183958886,0.557894736842105,211.952125312862,pantherinus_gr
pantherinus,1453.81876449577,2.71362586605081,1185.14508975473,pantherinus_gr
pantherinus,755.247641505751,0.592195868400918,344.306844318445,pantherinus_gr
