OTU,Climatic_distance,Genetic_distance,Geographic_distance
leae,20.3224014329016,1.48484848484848,531.360688133627
leae,125.880896088326,0.972222222222222,258.013828914109
leae,342.924189872922,1.203125,303.957613534283
leae,1291.10417860063,0.295454545454545,640.16446543758
leae,1670.34517390867,0.367088607594937,562.831286550101
leae,53.497663500381,0.125,85.6982296939033
leae,1293.68775212568,1.10144927536232,961.468885741171
leae,796.735840790409,1.05714285714286,826.94355974734
leae,240.445420002129,1.2741935483871,782.77598482647
leae,207.362002305148,0.324675324675325,286.164165835803
leae,270.662151029655,0.698630136986301,692.772066112197
leae,243.797046741752,1.11594202898551,577.887034645394
leae,144.654761414894,0.556962025316456,371.728105035628
leae,254.287239160757,0.875,645.257588555309
leae,271.368752806951,0.905405405405405,806.702345156935
leae,380.038155979107,0.19,190.731937642677
leae,1343.16045206818,0.0884955752212389,698.343215016908
leae,58.258046654518,0.888888888888889,384.872235961993
leae,496.038304972509,0.769230769230769,278.650762947483
leae,1496.52864990952,1,700.57940361805
leae,1085.34372435648,0.28,686.185207002611
leae,1056.67686640713,0.478723404255319,297.695714339705
leae,1513.25906572536,0.813186813186813,636.641952478067
leae,1373.0291329757,0.382352941176471,456.077432994005
leae,1513.28054239787,0.656565656565657,485.00376851727
leae,1046.88155968094,0.583333333333333,360.281879612846
leae,1722.44854785274,0.202020202020202,601.86422858444
leae,379.044852227279,0.935064935064935,570.569549720978
leae,876.064495342666,0.973684210526316,469.346138215659
leae,1876.42026209482,1.23880597014925,834.710579679984
leae,1464.11543260769,0.518518518518519,537.213462079699
leae,1436.43273424132,0.75,467.268385757433
leae,1893.17194147811,1.08219178082192,729.557585077054
leae,1752.97632613792,0.654761904761905,502.928515832403
leae,1893.20759559009,0.811764705882353,617.709400178312
leae,1426.79430893174,0.6625,544.885924764921
leae,1345.96953903125,0.817204301075269,1033.28224827804
leae,848.649515406684,0.822222222222222,899.555594440436
leae,194.581602419139,0.925,867.709170186416
leae,260.005769166763,0.205882352941176,231.290016894277
leae,315.857562834896,0.585106382978723,771.554502537935
leae,194.363062334385,0.74468085106383,661.708165053978
leae,119.134377909989,0.44,457.100740532838
leae,207.581309370569,0.643564356435643,730.595865688087
leae,318.347294632764,0.705263157894737,885.534638478913
leae,504.265802925402,0.48,135.117537646519
leae,1504.080449976,2,652.08448116977
leae,1086.93560066823,1,1059.86849092098
leae,1066.18666283161,0.506666666666667,303.212774774824
leae,1519.71543388886,1.45833333333333,709.473546917891
leae,1380.67048929134,0.953488372093023,660.68471612002
leae,1520.76625422844,1.02247191011236,503.146988848897
leae,1055.55056723968,0.246753246753247,219.587576812748
leae,1001.02447522526,1.61904761904762,572.863267248571
leae,592.637325857898,0.884615384615385,934.345156895787
leae,562.019572612912,0.45945945945946,179.771938404966
leae,1017.56228310605,1.49295774647887,598.8963808434
leae,877.394438094977,1.0253164556962,528.57292362874
leae,1017.67873123103,0.988505747126437,397.036446777935
leae,551.558700411842,0.460526315789474,134.523013371774
leae,435.013792884777,1.57352941176471,1029.92393850602
leae,441.581249601928,1.79310344827586,422.153129584293
leae,33.0605505096331,0.982456140350877,212.460779088737
leae,124.350311620036,1.40579710144928,430.415552803392
leae,18,0.76,217.607557227615
leae,450.807054070808,1.51515151515152,441.885786823374
leae,149.92998365904,0.946666666666667,843.583185072611
leae,444.294947079077,1.14666666666667,837.353280109238
leae,318.113187403478,0.595238095238095,600.198458678125
leae,450.58517507792,0.931034482758621,860.958234081271
leae,136.923336214102,0.857142857142857,953.477146296606
leae,460.74179319875,1.45070422535211,421.030822527995
leae,318.039305746947,1.03947368421053,361.984672780731
leae,458.185551932839,1.09756097560976,224.6739407558
leae,19.723082923316,0.386666666666667,113.987394107446
leae,143.909693905588,0.916666666666667,253.858732858375
leae,28.8963665535998,0.229885057471264,206.831840205271
leae,469.022387525372,1.43055555555556,490.501815420675
leae,140.616499743096,0.565656565656566,273.529799664164
leae,326.821051953512,1,469.91376550044
leae,467.29540977844,1.02409638554217,283.841546447349
leonhardii,537.781554164886,0.319444444444444,311.744197747037
leonhardii,24.4335834457412,0.223880597014925,252.362088252116
leonhardii,916.626968837378,1.41739130434783,1357.64991234104
leonhardii,40.1248052954778,2.43564356435644,1174.95500686527
leonhardii,1062.17089020553,3.48314606741573,1440.38333966686
leonhardii,122.176102409596,2.93684210526316,1334.13467136519
leonhardii,129.387016350173,4.45070422535211,1922.36035114533
leonhardii,1562.86371766703,2.46728971962617,1484.48559820459
leonhardii,132.170344631464,2.58715596330275,987.650033058205
leonhardii,149.338541575844,1.05813953488372,689.220546900453
leonhardii,378.146796892424,0.264150943396226,536.533789258836
leonhardii,187.944140637584,1.05208333333333,501.735263083932
leonhardii,39.560080889705,0.119402985074627,121.2087584663
leonhardii,613.196542716933,0.672131147540984,601.57335014031
leonhardii,524.486415458017,0.266666666666667,399.896205756652
leonhardii,169.617216107328,1.04918032786885,738.421268097275
leonhardii,525.206626005423,0.679245283018868,431.637004311823
leonhardii,393.153913881065,1.83333333333333,1249.10410624017
leonhardii,512.114245066469,2.9,969.670162348843
leonhardii,525.191393684245,4.0126582278481,1149.9685544114
leonhardii,631.982594697037,3.94805194805195,1110.2731212315
leonhardii,655.043510005252,5.4,1679.11084788594
leonhardii,1037.37264278561,2.92783505154639,1409.71559226756
leonhardii,412.838951650641,3.37362637362637,778.881072112392
leonhardii,394.810080924994,1.35064935064935,515.823683274435
leonhardii,162.68374227316,0.4375,704.17925924629
leonhardii,355.344902876065,1.4,348.971200622397
leonhardii,501.854560604963,0.2,295.553867132381
leonhardii,79.454389431925,1.18367346938775,839.994103452643
leonhardii,45.596052460712,0.323529411764706,328.664806348421
leonhardii,457.454915811384,1.50943396226415,606.037154810892
leonhardii,905.409299709253,1.87234042553192,1600.35939861971
leonhardii,17.058722109232,3.04761904761905,1382.91256796393
leonhardii,1049.01763569542,4.68115942028986,1575.47704624303
leonhardii,128.887547885744,3.98684210526316,1532.43660511475
leonhardii,140.769314838142,5.83636363636364,2108.46416804589
leonhardii,1551.8002448769,3.02247191011236,1733.30419985875
leonhardii,115.870617500728,3.49411764705882,1192.42522512734
leonhardii,135.007407204198,1.24,905.425376935813
leonhardii,365.630961489861,0.465116279069767,291.397426799246
leonhardii,174.281381679168,1.26315789473684,719.065933079044
leonhardii,30,0.269230769230769,156.480922847878
leonhardii,601.464047138314,1.04444444444444,409.236631235569
leonhardii,511.271943294369,0.322033898305085,288.798206474779
leonhardii,163.030671960831,1.25490196078431,969.518743154425
leonhardii,893.513849920638,1.25409836065574,483.326501028204
leonhardii,230.469086864161,1.40287769784173,1053.4970687545
leonhardii,1019.05937020372,1.30232558139535,558.860543357011
leonhardii,1039.41233396569,1.83653846153846,949.491505962679
leonhardii,646.901847268966,1.00714285714286,211.552897558624
leonhardii,792.624753587724,1.16083916083916,582.644228795569
leonhardii,771.757086135268,1.05263157894737,738.84730380061
leonhardii,541.564400602551,1.67532467532468,1891.11982094622
leonhardii,742.026953688341,0.836879432624113,902.117036057489
leonhardii,879.598772168311,1.64772727272727,1445.12256791286
leonhardii,321.64110433836,1.61904761904762,1945.75953739759
leonhardii,400.421028418838,1.53636363636364,1577.71683366485
leonhardii,807.974628314528,1.08045977011494,643.466718429481
leonhardii,1035.46945874806,0.296296296296296,597.280921753236
leonhardii,137.277092043793,0.216216216216216,177.140906867033
leonhardii,152.207095761006,0.520408163265306,769.664951022926
leonhardii,1540.02370111632,0.604651162790698,694.829826498204
leonhardii,102.454868112745,0.184615384615385,190.988301703664
leonhardii,123.247718031613,2.06122448979592,486.496046520951
leonhardii,353.05098781904,2.97142857142857,1668.37120711576
leonhardii,160.850862602598,1.98181818181818,673.267361666274
leonhardii,30.2489669245083,2.73076923076923,1229.08252134474
leonhardii,588.735934014563,3.07317073170732,1774.32705803422
leonhardii,498.307134205401,2.82022471910112,1280.4736707556
leonhardii,161.158307263386,1.97260273972603,468.260651568653
leonhardii,1151.31663759367,0.327586206896552,496.720282299195
leonhardii,1176.72851584382,0.886363636363636,681.178860413296
leonhardii,565.641229048944,0.947368421052632,1258.33171780184
leonhardii,936.406962810508,0.393700787401575,638.749867043838
leonhardii,918.672411689825,2.45161290322581,870.722172919991
leonhardii,686.81001739928,4.22950819672131,1821.70432636326
leonhardii,877.127128756146,2.66666666666667,1005.19173435672
leonhardii,1026.35763747341,3.98550724637681,1445.47774419995
leonhardii,451.945793209761,4.30263157894737,1984.25757019072
leonhardii,542.780802902977,3.51190476190476,1371.6296945252
leonhardii,974.470625519312,2.96825396825397,927.994935932848
leonhardii,39.1407715815619,0.516483516483516,596.113282574247
leonhardii,1665.84633144837,0.698275862068966,761.784913551883
leonhardii,235.605602649852,0.260162601626016,347.921672518422
leonhardii,257.272229360263,2.23404255319149,650.978194744401
leonhardii,478.2279791062,4.28571428571429,1813.69443121154
leonhardii,277.694076278195,2.25225225225225,834.523352444581
leonhardii,156.984075625523,3.46575342465753,1380.91707206666
leonhardii,707.328070982624,3.525,1929.86572773187
leonhardii,622.515060058791,3.03370786516854,1409.13930620737
leonhardii,287.765529554879,2.46969696969697,642.94667953124
leonhardii,1686.19215986791,1.00952380952381,1083.80888720245
leonhardii,253.223221683952,0.669811320754717,942.534180290864
leonhardii,274.114939395867,2.78313253012048,1245.62714405845
leonhardii,499.113213609898,5.59574468085106,2381.97280422014
leonhardii,301.001661124984,3.37804878048781,1426.64571131493
leonhardii,167.463428843434,5.11320754716981,1960.85076332628
leonhardii,730.273236535476,6.28,2511.89342524141
leonhardii,644.768950865347,4.63636363636364,1956.05872793674
leonhardii,290.735274777589,3.38983050847458,1237.87677832731
leonhardii,1438.94753205251,0.748148148148148,787.991428316343
leonhardii,1417.82826886757,1.83636363636364,912.779766389495
leonhardii,1188.34086019122,3.02816901408451,2021.01325349165
leonhardii,1388.65618495004,1.8,1060.78834027771
leonhardii,1525.71163723687,2.49438202247191,1580.95363192821
leonhardii,963.330161471133,3.16470588235294,2056.05740946533
leonhardii,1045.74423259227,2.39805825242718,1737.42356346805
leonhardii,1447.45189902808,1.84705882352941,806.915570423024
leonhardii,28.1247222208505,1.89090909090909,303.204734576045
leonhardii,252.796360733299,3.25352112676056,1477.46984010383
leonhardii,77.9615289742319,2.06611570247934,486.954358958074
leonhardii,94.4563391202517,3.09876543209876,1038.99691145797
leonhardii,490.107131145834,3.14606741573034,1585.55803491817
leonhardii,397.505974797864,3.09574468085106,1091.59473343023
leonhardii,126.858188541379,2.26315789473684,310.342931911437
leonhardii,233.373091850796,1.26229508196721,1194.71124346309
leonhardii,71.6030725597722,0.465346534653465,187.848573322066
leonhardii,110.575765880233,1.22058823529412,749.710059434496
leonhardii,471.523064123061,1.5,1289.89804506837
leonhardii,378.222156939543,1.02439024390244,842.708244341146
leonhardii,116.679046962169,0.263157894736842,119.071065124742
leonhardii,201.643249329106,1.38095238095238,1009.23047268636
leonhardii,341.306314034768,0.285714285714286,447.759876695088
leonhardii,239.02091958655,1.2,223.672121277531
leonhardii,147.006802563691,0.454545454545455,456.143966666598
leonhardii,297.269238233626,1.425,1260.8098890024
leonhardii,155.157984003402,1.15384615384615,562.9533562789
leonhardii,431.322385229424,1.29268292682927,1102.0856238969
leonhardii,345.037679101863,1.20689655172414,677.211531308039
leonhardii,186.045693312154,0.611111111111111,258.774345507304
leonhardii,577.704941990286,0.875,551.130845902757
leonhardii,487.32637933935,0.0645161290322581,286.862816008943
leonhardii,138.401589586247,1.19230769230769,813.066256269502
leonhardii,108.046286377645,1.07843137254902,647.959570285772
leonhardii,531.162875208725,1.5625,1338.98540705942
leonhardii,433.172021257144,1.09259259259259,934.697893619898
quattuordecimlineatus,396.029039339289,0.419354838709677,507.505570162273
quattuordecimlineatus,363.601430140202,0.64,673.215886923681
quattuordecimlineatus,169.271970509001,0.446428571428571,599.118172687332
quattuordecimlineatus,597.503138067073,0.584905660377359,636.006893974004
quattuordecimlineatus,501.81769598132,0.32,625.176830961677
quattuordecimlineatus,1360.26798830231,0.555555555555556,1068.02709195593
quattuordecimlineatus,1360.32569629482,0.684210526315789,1069.99899607238
quattuordecimlineatus,1264.99328061457,0.350877192982456,895.411592945098
quattuordecimlineatus,746.742927653152,0.390625,261.308204447978
quattuordecimlineatus,552.081515720278,0.257575757575758,180.998391563311
quattuordecimlineatus,203.049255108213,0.205882352941176,137.820254703608
quattuordecimlineatus,893.11813328361,0.224137931034483,439.479228423312
quattuordecimlineatus,977.327989980846,0.571428571428572,1037.29834789421
quattuordecimlineatus,977.115653338948,0.45945945945946,1038.27326267871
quattuordecimlineatus,879.390129578448,0.320987654320988,1068.2850362953
quattuordecimlineatus,197.050754883101,0.314814814814815,84.3219075158739
quattuordecimlineatus,949.688369940372,0.375,284.82549625784
quattuordecimlineatus,157.654685943679,0.42,276.570146384208
quattuordecimlineatus,1687.49548147543,0.811320754716981,850.704341084666
quattuordecimlineatus,1688.07878963039,0.633333333333333,851.200551274638
quattuordecimlineatus,1598.50367531639,0.586206896551724,973.227526388496
quattuordecimlineatus,755.105952830462,0.125,231.06615015671
quattuordecimlineatus,342.762308312918,0.08,295.936511510125
quattuordecimlineatus,1505.37636490015,0.578947368421053,889.702987345632
quattuordecimlineatus,1505.74798688227,0.532258064516129,890.413629273812
quattuordecimlineatus,1413.68631598385,0.618181818181818,976.413738250137
quattuordecimlineatus,1095.96304682229,0.163636363636364,524.790956279696
quattuordecimlineatus,792.8158676515,0.65,1120.65823859906
quattuordecimlineatus,792.178010298191,0.428571428571429,1121.3858719331
quattuordecimlineatus,691.191724487497,0.516129032258065,1186.39114307973
quattuordecimlineatus,1837.35951843944,0.264150943396226,598.708455093346
quattuordecimlineatus,1837.88057283383,0.272727272727273,599.600604508993
quattuordecimlineatus,1747.63297062055,0,698.236914900202
quattuordecimlineatus,5.19615242270663,0.242424242424242,2.56248856447511
quattuordecimlineatus,110.963958112533,0.409090909090909,416.706618686755
quattuordecimlineatus,108.544921576276,0.455882352941177,419.18006000237
hebetior,980.223443914703,1.4,423.928721870456
hebetior,424.280567549352,2.23333333333333,363.115186953102
hebetior,688.04796344441,0.386363636363636,307.671178467913
hebetior,2066.48542216005,4.52631578947368,679.259141062078
hebetior,2063.26658481157,4.26315789473684,679.226602233142
hebetior,713.586715122976,1.81012658227848,551.137201770697
hebetior,713.586715122976,1.65277777777778,551.137201770697
hebetior,680.36901751917,0.0652173913043478,306.279667764119
hebetior,680.36901751917,0.153846153846154,306.279667764119
hebetior,566.515666155844,1.6,200.333712574709
hebetior,294.462221685567,1.56756756756757,138.335964636235
hebetior,1087.63504908586,6.21428571428571,300.939392648241
hebetior,1084.36755761135,5.96666666666667,300.917049655998
hebetior,268.756395272745,2,308.555014242358
hebetior,268.756395272745,1.80882352941176,308.555014242358
hebetior,306.480015661707,1.29545454545455,126.826898951739
hebetior,306.480015661707,1.55813953488372,126.826898951739
hebetior,287.374320355873,2.48148148148148,235.689169747623
hebetior,1653.5180676364,7.78260869565217,495.775097767386
hebetior,1650.22089430476,9.15,495.756469853019
hebetior,297.909382195325,2.45901639344262,193.144000493661
hebetior,297.909382195325,2.15,193.144000493661
hebetior,287.836759292485,1.9375,212.20285743886
hebetior,287.836759292485,2,212.20285743886
hebetior,1378.63338128743,4.44444444444444,373.863188869339
hebetior,1375.42175349963,4.41666666666667,373.832043752392
hebetior,63.3245607959503,1.85333333333333,402.118856367231
hebetior,63.3245607959503,1.81428571428571,402.118856367231
hebetior,24.6981780704569,0.148936170212766,23.4974620153606
hebetior,24.6981780704569,0.215686274509804,23.4974620153606
hebetior,3.60555127546399,-0.0967741935483871,0.0369876024591476
hebetior,1356.24334099748,2.1044776119403,540.884524771596
hebetior,1356.24334099748,2.26865671641791,540.884524771596
hebetior,1387.15464170366,4.05405405405405,380.616112347132
hebetior,1387.15464170366,3.97560975609756,380.616112347132
hebetior,1352.96526193395,1.875,540.878532923587
hebetior,1352.96526193395,2.22222222222222,540.878532923587
hebetior,1383.97073668485,3.675,380.586213294525
hebetior,1383.97073668485,4,380.586213294525
hebetior,0,0.194690265486726,0
hebetior,87.4642784226795,1.59493670886076,379.666287981817
hebetior,87.4642784226795,1.54651162790698,379.666287981817
hebetior,87.4642784226795,1.36363636363636,379.666287981817
hebetior,87.4642784226795,1.52439024390244,379.666287981817
hebetior,0,0,0
regius,235.274307989632,0.333333333333333,866.796525281218
regius,505.198970703623,0.490566037735849,1253.98930579403
regius,547.257708945246,0.444444444444444,946.836430843533
regius,743.230112414722,0.636363636363636,284.896612671774
regius,1051.31964692,0.294117647058824,494.773362744356
regius,1001.51734882627,1.82222222222222,1184.67974005494
regius,1355.78538124587,1.01754385964912,1052.8000034707
regius,1161.68670475305,2.31428571428571,1412.20612613677
regius,1359.91911524179,1.26086956521739,844.487959943304
regius,255.127419145806,0.706896551724138,1266.10511485881
regius,1058.15972329323,0.303571428571429,518.461824417354
regius,1178.50498514007,1,1433.0273790027
regius,1080.16063620186,0.914893617021277,809.981474715773
regius,507.688881107318,0.236363636363636,305.886378106379
regius,231.933180032526,0.140350877192982,215.913640738728
regius,276.806791824189,0.216216216216216,394.99242121971
regius,735.851207785922,0.588235294117647,164.745134916952
regius,543.149150786411,0.583333333333333,595.363801244024
regius,1251.03756937991,0.417910447761194,670.015391472185
regius,1204.43887350085,1.92857142857143,437.591345798359
regius,1557.74388138744,0.866666666666667,637.876713123136
regius,1368.05043766668,1.87234042553192,712.626814011625
regius,1559.42104641434,0.8,540.1082382301
regius,449.392923842822,0.474358974358974,403.142460274673
regius,853.087334333361,0.457142857142857,368.335466479021
regius,1384.71874400544,0.984126984126984,654.053071164235
regius,1274.81802622963,0.636363636363636,344.203904119269
regius,704.089482949433,0.152777777777778,665.975536676039
regius,41.3400532171888,0.230769230769231,650.899447980126
regius,1008.20682401975,0.442857142857143,398.676214859058
regius,295.700862359243,0.540983606557377,974.949145580301
regius,1524.29426292957,0.276923076923077,1048.3320672734
regius,1478.7105869642,1.61016949152542,456.273754005989
regius,1831.18049356146,0.684931506849315,838.373094688701
regius,1642.94430824663,1.625,666.484614092492
regius,1832.05403850432,0.796610169491525,829.251618576101
regius,725.266847443064,0.217948717948718,161.163774544775
regius,588.851424384793,0.222222222222222,740.25277522466
regius,1659.55234927977,0.703125,523.275097747269
regius,1546.43169910604,0.549019607843137,654.989498665136
regius,978.405846262174,0.232876712328767,1060.42788933326
regius,273.347763846716,0.113924050632911,1039.03728822728
regius,1276.5790222309,0.586666666666667,695.436152597078
regius,516.199573808425,0.181818181818182,660.690819951096
regius,472.129219599889,2.01724137931035,279.553357282778
regius,823.519884398671,0.577777777777778,496.551251421996
regius,638.01018800643,2.30232558139535,552.691740556838
regius,824.061284128796,0.830769230769231,439.218734390824
regius,293.221759083462,0.344086021505376,339.666386351613
regius,1588.61354646119,0.309523809523809,488.979372525233
regius,654.080270303271,0.77027027027027,511.266442585159
regius,539.093683880641,0.882352941176471,256.748790745274
regius,51.3711981561653,0.314285714285714,705.015578736933
regius,751.604949424896,0.21505376344086,734.006286441821
regius,1789.54128200497,0.555555555555556,454.660621581776
regius,1741.25816581,2.29166666666667,953.992036068026
regius,2095.35319218503,1.05405405405405,905.17717470573
regius,1902.99264318074,2.62162162162162,1202.58870842679
regius,2098.29001808616,1.24489795918367,702.918297556676
regius,986.06541365165,0.506493506493507,998.251942097271
regius,315.241177513345,0.869565217391304,235.340117868465
regius,1919.85754679872,1.12903225806452,1199.37088673588
regius,1815.16445535935,1.17777777777778,611.096472862833
regius,1242.38118144151,0.349206349206349,275.25082120676
regius,525.061901112621,0.126582278481013,95.1419142330029
regius,57.913728942281,2.13207547169811,817.063936392867
regius,308.157427299749,1.02469135802469,581.566212442703
regius,135.642913563518,2.27906976744186,993.257938280619
regius,309.132657608348,0.983333333333333,381.494932383197
regius,803.673441143852,0.337209302325581,998.930409973234
regius,2102.76793774301,0.432432432432432,511.9884052505
regius,147.908755656993,1.08823529411765,1055.5044288419
regius,53.103672189407,0.98,431.759219739137
regius,547.617567285784,0.119402985074627,199.755108453637
regius,1265.15690726487,0.036144578313253,391.81440695747
regius,354.721017138821,1.38709677419355,412.206126949408
regius,166.970057195894,0.756756756756757,275.152796373661
regius,358.919210965365,1.33928571428571,481.964801657847
regius,756.041665518508,1.76923076923077,309.501014652153
regius,2054.97907531926,1.78333333333333,762.25123891247
regius,182.348567309974,2.03846153846154,248.37450080721
regius,105.820602908885,1.20408163265306,389.757529926337
regius,501.01596780941,1.98181818181818,912.841435800456
regius,1217.57545967386,1.56716417910448,979.585141012365
regius,198.811468482077,1.63829787234043,456.500972747487
regius,34.2052627529741,0.123076923076923,208.478905967447
regius,1110.03333283285,0.8,710.8376101883
regius,2408.80883425813,0.717647058823529,800.220038338701
regius,182.263545449988,1.09210526315789,575.853478525428
regius,290.61830637453,0.233333333333333,329.888666265307
regius,854.773654250059,0.915492957746479,747.701231703545
regius,1571.53332767714,0.71875,889.181833727809
regius,211.149236323506,1.825,617.458126912349
regius,919.150694935276,2.12244897959184,505.372467724873
regius,2217.086827348,1.85416666666667,1025.74269303475
regius,19.2353840616713,2.31578947368421,175.14838751068
regius,147.800541270998,1.37837837837838,602.328389026785
regius,665.633532809158,1.83333333333333,1122.81375811933
regius,1380.33727762457,1.48275862068966,1217.07270178872
regius,1112.52595475342,0.82089552238806,732.631481152943
regius,2411.37097933935,0.746031746031746,620.82504954804
